licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
embecta Penel Limited - P0648,Monitoring Returns,Quarterly Sewer Summary Q2,https://leap.epa.ie/licence-profile/P0648/compliance/return/c04e4157-e55b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-07-08T00:00:00,P0648,9fe42fd4-7f61-4d91-8ab9-5e11f69582b7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c04e4157-e55b-f011-a373-0050568a2d1a
Cork City - D0033,Site Updates/Notifications,Cork Harbour Shellfish Water Impact Assessment,https://leap.epa.ie/licence-profile/D0033/compliance/return/c79be64b-fb5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0033,4b1b0eaa-2010-4b68-932d-a2e6236077bd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c79be64b-fb5b-f011-a373-0050568a2d1a
Doonbeg - D0324,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0324/compliance/return/c92ba42d-065c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0324,9d7d1151-0bfe-454f-be3a-d7691207b851,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c92ba42d-065c-f011-a373-0050568a2d1a
Mallinckrodt Pharmaceuticals Ireland Limited - P1060,Monitoring Returns,Groundwater Q2 returns,https://leap.epa.ie/licence-profile/P1060/compliance/return/c9fa2c43-105c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-07-08T00:00:00,P1060,f0906e87-d97a-e811-a2d5-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c9fa2c43-105c-f011-a373-0050568a2d1a
Schull - D0295,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0295/compliance/return/cc81b19c-075c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0295,eab849bd-b5d6-4fc3-8965-1e4cca493bbf,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cc81b19c-075c-f011-a373-0050568a2d1a
Bandon - D0136,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0136/compliance/return/cd4bcb4f-075c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0136,dfe0a4bb-4c60-4cb1-a3da-3cc3eef85d24,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cd4bcb4f-075c-f011-a373-0050568a2d1a
Ringaskiddy Village - D0436,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0436/compliance/return/cefa1979-0b5c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0436,b086bf14-0591-41d3-a573-9c067967c2eb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cefa1979-0b5c-f011-a373-0050568a2d1a
Sixmilebridge - D0076,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0076/compliance/return/d882b495-055c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0076,56363f55-d735-4d66-8987-784a43f15b13,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d882b495-055c-f011-a373-0050568a2d1a
Masonite Ireland - P0021,Monitoring Returns,Masonite Q2 2025 E02 Monitoring Reports.,https://leap.epa.ie/licence-profile/P0021/compliance/return/d97ea740-e458-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-07-04T00:00:00,P0021,2e67f682-f839-42e2-a4d5-7b87c6b1b6fa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d97ea740-e458-f011-a373-0050568a2d1a
Liebherr Container Cranes Limited - P0146,Monitoring Returns,Environmental Noise Survey 2025,https://leap.epa.ie/licence-profile/P0146/compliance/return/db91967c-215c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,P0146,1b7c68f1-bf2a-4366-854d-468f864c5d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=db91967c-215c-f011-a373-0050568a2d1a
Saleen Village - A0432,Site Updates/Notifications,Cork Harbour Shellfish Water Impact Assessment,https://leap.epa.ie/licence-profile/A0432/compliance/return/e3b0ff95-fe5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,A0432,bd82d2e1-9c48-4a57-aa85-89e0e8ff104e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e3b0ff95-fe5b-f011-a373-0050568a2d1a
Clarochem Ireland Limited - P0125,Site Updates/Notifications,Drainage drawing,https://leap.epa.ie/licence-profile/P0125/compliance/return/e5b0f6c3-ab55-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-06-30T00:00:00,P0125,582c502f-08c7-4351-8a3e-f35bf25777c1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e5b0f6c3-ab55-f011-a373-0050568a2d1a
Shannonbridge TEG - P1198,Site Updates/Notifications,Update to Response to SV32438,https://leap.epa.ie/licence-profile/P1198/compliance/return/eaca88d0-f95b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,P1198,a17a9117-1905-4a9b-b5dc-bab15db838ac,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eaca88d0-f95b-f011-a373-0050568a2d1a
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Monitoring Returns,Surface Water Results Mar & Apr 25,https://leap.epa.ie/licence-profile/P0650/compliance/return/fb484191-6f48-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-06-13T00:00:00,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb484191-6f48-f011-a373-0050568a2d1a
Crusheen - D0424,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0424/compliance/return/fcacb1b2-065c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-08T00:00:00,D0424,d12981d4-e213-4926-9382-aa549d9150e3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fcacb1b2-065c-f011-a373-0050568a2d1a
Boliden Tara Mines Limited - P0516,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0516/compliance/epa-correspondence/a7e84314-ca5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-07-08T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=a7e84314-ca5b-f011-a373-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0029/compliance/epa-correspondence/b2b7268c-8a56-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Open,2025-07-01T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=b2b7268c-8a56-f011-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0035/compliance/epa-correspondence/ba7956d9-1858-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-07-03T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=ba7956d9-1858-f011-a373-0050568a2d1a
DDS BRADY FARMS LIMITED - P0408,Non Compliance,,https://leap.epa.ie/licence-profile/P0408/compliance/non-compliance/13303bd9-fc5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,P0408,d522c20f-96a7-4b64-b15b-698a8818e365,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=13303bd9-fc5b-f011-a373-0050568a2d1a
DDS BRADY FARMS LIMITED - P0408,Non Compliance,,https://leap.epa.ie/licence-profile/P0408/compliance/non-compliance/49750262-fc5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,P0408,d522c20f-96a7-4b64-b15b-698a8818e365,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=49750262-fc5b-f011-a373-0050568a2d1a
DDS BRADY FARMS LIMITED - P0408,Non Compliance,,https://leap.epa.ie/licence-profile/P0408/compliance/non-compliance/5afc2987-fc5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,P0408,d522c20f-96a7-4b64-b15b-698a8818e365,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=5afc2987-fc5b-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0240,Non Compliance,,https://leap.epa.ie/licence-profile/W0240/compliance/non-compliance/8e767c6b-365b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=8e767c6b-365b-f011-a373-0050568a2d1a
Ballynagran Residual Landfill - W0165,Non Compliance,,https://leap.epa.ie/licence-profile/W0165/compliance/non-compliance/96244ea4-155b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=96244ea4-155b-f011-a373-0050568a2d1a
DDS BRADY FARMS LIMITED - P0408,Non Compliance,,https://leap.epa.ie/licence-profile/P0408/compliance/non-compliance/d166e212-fd5b-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,P0408,d522c20f-96a7-4b64-b15b-698a8818e365,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d166e212-fd5b-f011-a373-0050568a2d1a
Ormonde Organics Limited (Portlaw) - W0287,Non Compliance,,https://leap.epa.ie/licence-profile/W0287/compliance/non-compliance/d2b2b0bf-0a5c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,W0287,6ad3c482-80ad-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d2b2b0bf-0a5c-f011-a373-0050568a2d1a
Ormonde Organics Limited (Portlaw) - W0287,Non Compliance,,https://leap.epa.ie/licence-profile/W0287/compliance/non-compliance/e48761f9-0a5c-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,W0287,6ad3c482-80ad-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=e48761f9-0a5c-f011-a373-0050568a2d1a
Western Brand Group Unlimited Company - P0831,Non Compliance,,https://leap.epa.ie/licence-profile/P0831/compliance/non-compliance/f6deecfa-c44d-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Issued,2025-07-08T00:00:00,P0831,9eb4b5a2-706c-494b-abde-0e5f977b732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f6deecfa-c44d-f011-a373-0050568a2d1a
Greystones - D0010,Site Visit,,https://leap.epa.ie/licence-profile/D0010/compliance/sitevisit/11b568d7-114d-f011-a373-0050568a2d1a,2025-07-08T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=11b568d7-114d-f011-a373-0050568a2d1a
Boylan Print Limited - P0784,Site Visit,,https://leap.epa.ie/licence-profile/P0784/compliance/sitevisit/2d03f3ba-dcbd-ef11-a324-0050568a66b2,2025-07-08T00:00:00+00:00,Closed,2025-04-29T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=2d03f3ba-dcbd-ef11-a324-0050568a66b2
DDS BRADY FARMS LIMITED - P0408,Site Visit,,https://leap.epa.ie/licence-profile/P0408/compliance/sitevisit/43089819-a6d1-ef11-a325-0050568a66b2,2025-07-08T00:00:00+00:00,Closed,2025-06-11T00:00:00,P0408,d522c20f-96a7-4b64-b15b-698a8818e365,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=43089819-a6d1-ef11-a325-0050568a66b2
