licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
C&D Foods - P0908,Site Updates/Notifications,well water results,https://leap.epa.ie/licence-profile/P0908/compliance/return/57e37ec6-83a3-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-07T00:00:00,P0908,44bf48f8-dca1-4580-921c-5c3ffc0b1c53,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57e37ec6-83a3-f011-a377-0050568a2d1a
Ringsend - D0034,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0034/compliance/return/5c22f579-27af-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open,2025-10-22T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5c22f579-27af-f011-a377-0050568a2d1a
Arrabawn Co-operative Society Limited - P0791,Site Updates/Notifications,Temporary air line AS4,https://leap.epa.ie/licence-profile/P0791/compliance/return/68d65f1c-8eae-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-21T00:00:00,P0791,1d9f7773-fd97-4aa8-9cb5-9654f20dcc81,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=68d65f1c-8eae-f011-a377-0050568a2d1a
Arch Chemicals BV - P0060,Site Updates/Notifications,Arch Chemicals B.V. Pilot Test Programme update 29-09-2025,https://leap.epa.ie/licence-profile/P0060/compliance/return/908cb8c3-209d-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-09-29T00:00:00,P0060,17920c5b-2c49-4c50-8f0c-7baa9941741b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=908cb8c3-209d-f011-a377-0050568a2d1a
Unilin Insulation Ireland Limited - P0666,Monitoring Returns,Noise Monitoring 2025,https://leap.epa.ie/licence-profile/P0666/compliance/return/a501a1e5-4daf-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open,2025-10-22T00:00:00,P0666,9df9980d-192a-44c7-b128-4c35e5059966,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a501a1e5-4daf-f011-a377-0050568a2d1a
C&D Foods - P0908,Site Updates/Notifications,well water results,https://leap.epa.ie/licence-profile/P0908/compliance/return/c8f6bd32-84a3-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-07T00:00:00,P0908,44bf48f8-dca1-4580-921c-5c3ffc0b1c53,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8f6bd32-84a3-f011-a377-0050568a2d1a
Unilin Insulation Ireland Limited - P0666,Monitoring Returns,Groundwater Monitoring 2025,https://leap.epa.ie/licence-profile/P0666/compliance/return/cae34da7-4daf-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open,2025-10-22T00:00:00,P0666,9df9980d-192a-44c7-b128-4c35e5059966,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cae34da7-4daf-f011-a377-0050568a2d1a
Arthurstown Landfill - W0004,Requests for Approval and Site Reports,Amendments to Monitoring of LG10,https://leap.epa.ie/licence-profile/W0004/compliance/return/d1556b66-6eae-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-21T00:00:00,W0004,290726e2-768f-4dee-a99b-75696d74e521,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d1556b66-6eae-f011-a377-0050568a2d1a
Future Pigs Limited - P0420,Monitoring Returns,Stormwater Monitoring Results for Q3,https://leap.epa.ie/licence-profile/P0420/compliance/return/e9602ae8-36af-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open,2025-10-22T00:00:00,P0420,ae069c33-5a18-4e3f-9666-3cf8a6512565,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e9602ae8-36af-f011-a377-0050568a2d1a
Bord na Móna Plc (Kilberry) - W0198,Monitoring Returns,Octpober GW monitoring Report 2025,https://leap.epa.ie/licence-profile/W0198/compliance/return/ef8be8df-2daf-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open,2025-10-22T00:00:00,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ef8be8df-2daf-f011-a377-0050568a2d1a
Lisheen Milling Limited - P0088,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0088/compliance/epa-correspondence/347d65cc-8aae-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,P0088,2c2473b2-666f-4654-a06e-be5c15450cbf,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=347d65cc-8aae-f011-a377-0050568a2d1a
Mallow Contracts Limited - W0266,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0266/compliance/epa-correspondence/a5daf930-b7a9-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,W0266,50d9058f-cca4-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=a5daf930-b7a9-f011-a377-0050568a2d1a
Integrated Materials Solutions Limited Partnership - W0129,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0129/compliance/epa-correspondence/c1960757-19af-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,W0129,6883afaf-4bda-4b0d-b76d-1808ed2cf9e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=c1960757-19af-f011-a377-0050568a2d1a
Padraig Thornton Waste Disposal Limited (Kilmainhamwood) - W0195,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0195/compliance/epa-correspondence/d1a679e7-43af-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Open (Eden),2025-10-22T00:00:00,W0195,fae2d536-07d8-407a-af5f-ffe7b3e5873b,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=d1a679e7-43af-f011-a377-0050568a2d1a
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Meeting,,https://leap.epa.ie/licence-profile/P1106/compliance/return/37b82f22-1a1a-4aa1-9160-fb7b1f64e259,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=37b82f22-1a1a-4aa1-9160-fb7b1f64e259
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Meeting,,https://leap.epa.ie/licence-profile/P1106/compliance/return/41f388cd-436f-428d-be43-c330f29a3917,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=41f388cd-436f-428d-be43-c330f29a3917
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Meeting,,https://leap.epa.ie/licence-profile/P1106/compliance/return/867a7b0d-7532-48fd-a9fb-d97ec639de25,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=867a7b0d-7532-48fd-a9fb-d97ec639de25
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Meeting,,https://leap.epa.ie/licence-profile/P1106/compliance/return/b7797799-2b2f-4ead-816a-a6f27742bc41,2025-10-22T00:00:00+00:00,Closed,2025-10-22T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=b7797799-2b2f-4ead-816a-a6f27742bc41
Ipsen Manufacturing Limited - P0117,Site Visit,,https://leap.epa.ie/licence-profile/P0117/compliance/sitevisit/0102f3ba-dcbd-ef11-a324-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-09-30T00:00:00,P0117,0251c65c-5ad5-49cf-a86f-e1a3404bf003,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0102f3ba-dcbd-ef11-a324-0050568a66b2
Forest Laboratories Ireland Limited - P0306,Site Visit,,https://leap.epa.ie/licence-profile/P0306/compliance/sitevisit/5f02f3ba-dcbd-ef11-a324-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-10-02T00:00:00,P0306,cc43e214-bf6b-48f5-8cc5-fa67457b2e25,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5f02f3ba-dcbd-ef11-a324-0050568a66b2
Longpavement landfill site - W0076,Site Visit,,https://leap.epa.ie/licence-profile/W0076/compliance/sitevisit/9110942b-a6d1-ef11-a325-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-10-01T00:00:00,W0076,14b386b1-c5c4-4dbb-be56-e191126c2abd,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9110942b-a6d1-ef11-a325-0050568a66b2
Bulmers Limited (Annerville) - P0443,Site Visit,,https://leap.epa.ie/licence-profile/P0443/compliance/sitevisit/b902f3ba-dcbd-ef11-a324-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-09-23T00:00:00,P0443,647d7316-fbe4-4a92-8362-d42321e593fa,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b902f3ba-dcbd-ef11-a324-0050568a66b2
Arrow Group - P0812,Site Visit,,https://leap.epa.ie/licence-profile/P0812/compliance/sitevisit/d9dfb613-f6a4-f011-a377-0050568a2d1a,2025-10-22T00:00:00+00:00,Closed,2025-09-01T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d9dfb613-f6a4-f011-a377-0050568a2d1a
Rossbog Pigs Limited - P0397,Site Visit,,https://leap.epa.ie/licence-profile/P0397/compliance/sitevisit/daf89a13-a6d1-ef11-a325-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-10-17T00:00:00,P0397,8f9d6055-7b47-46af-aa92-106ab4add2e9,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=daf89a13-a6d1-ef11-a325-0050568a66b2
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Site Visit,,https://leap.epa.ie/licence-profile/P0078/compliance/sitevisit/e501f3ba-dcbd-ef11-a324-0050568a66b2,2025-10-22T00:00:00+00:00,Closed,2025-10-01T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=e501f3ba-dcbd-ef11-a324-0050568a66b2
