licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Pilgrim's Food Masters Ireland Limited - P0804,Requests for Approval and Site Reports,New waste contractor,https://leap.epa.ie/licence-profile/P0804/compliance/return/a3be70b4-f9f4-ef11-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-02-27T00:00:00,P0804,eabaf12a-8b8f-4a27-b511-7f5c591dd2c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a3be70b4-f9f4-ef11-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,Requests for Approval and Site Reports,Annual Groundwater Review 2024,https://leap.epa.ie/licence-profile/P0035/compliance/return/ace5ba95-db0b-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-28T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ace5ba95-db0b-f011-a373-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Requests for Approval and Site Reports,Bund Tests 2024,https://leap.epa.ie/licence-profile/P0136/compliance/return/b7c9090b-fa0a-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-27T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b7c9090b-fa0a-f011-a373-0050568a2d1a
Ormonde Organics Limited (Portlaw) - W0287,Site Updates/Notifications,Licensee Public Response - SV28578,https://leap.epa.ie/licence-profile/W0287/compliance/return/bd8c34ce-99d9-ef11-a36f-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-01-23T00:00:00,W0287,6ad3c482-80ad-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bd8c34ce-99d9-ef11-a36f-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,Commencement notice mid-April ploughing,https://leap.epa.ie/licence-profile/S0012/compliance/return/bf7248e8-fd18-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-04-14T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bf7248e8-fd18-f011-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,Site Updates/Notifications,Information required in accordance with Schedule E of IEL P0035-07 for 2024,https://leap.epa.ie/licence-profile/P0035/compliance/return/c47a0b8a-1b0e-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-31T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c47a0b8a-1b0e-f011-a373-0050568a2d1a
Smartply Europe Designated Activity Company - P0001,Annual Environmental Report,Annual Environmental Report 2024,https://leap.epa.ie/licence-profile/P0001/compliance/return/c4afafa2-600a-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-26T00:00:00,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c4afafa2-600a-f011-a373-0050568a2d1a
Gortadroma Landfill Site - W0017,Site Updates/Notifications,Waste Records,https://leap.epa.ie/licence-profile/W0017/compliance/return/db44f575-c4f5-ef11-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-02-28T00:00:00,W0017,48be255c-489b-442d-9382-c110906daccc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=db44f575-c4f5-ef11-a373-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Annual Environmental Report,2024 AER,https://leap.epa.ie/licence-profile/P0980/compliance/return/ec2c9f5a-000b-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-27T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ec2c9f5a-000b-f011-a373-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Requests for Approval and Site Reports,Underground Pipeline Testing 2024,https://leap.epa.ie/licence-profile/P0136/compliance/return/fd8585de-190b-f011-a373-0050568a2d1a,2025-04-16T00:00:00,Closed,2025-03-27T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fd8585de-190b-f011-a373-0050568a2d1a
